episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
110,ACH-000959,2,query,KDM6A,expression,-0.09859879345637071,3,3,0.06,-0.06
110,ACH-000959,3,query,RASA1,expression,-0.037309365772423414,14,4,0.08,-0.08
110,ACH-000959,4,query,SIX4,expression,0.018707459625247818,10,5,0.1,-0.1
110,ACH-000959,5,query,C3orf70,expression,0.03808143774850151,9,6,0.12000000000000001,-0.12000000000000001
110,ACH-000959,6,query,OLIG2,expression,-0.012131337977193932,16,7,0.14,-0.14
110,ACH-000959,7,query,SMC4,expression,1.3886890299220356,1,8,0.16,-0.16
110,ACH-000959,8,select,SMC4,,,1,8,0.16,1.7731370106992645
111,ACH-003590,0,query,AHR,expression,-0.07917556541218002,10,1,0.02,-0.02
111,ACH-003590,1,query,SON,expression,0.9795866381063081,3,2,0.04,-0.04
111,ACH-003590,2,query,PTPRT,expression,0.07315662168232172,7,3,0.06,-0.06
111,ACH-003590,3,query,SIX4,expression,0.01571630576032923,9,4,0.08,-0.08
111,ACH-003590,4,query,NDUFS1,expression,0.478559264149776,2,5,0.1,-0.1
111,ACH-003590,5,query,FOXL2,hotspot_mutation,,4,6,0.12000000000000001,-0.12000000000000001
111,ACH-003590,6,query,SON,damaging_mutation,0.9770412450861138,3,7,0.14,-0.14
111,ACH-003590,7,query,CDH11,expression,-0.0004043321991091739,11,8,0.16,-0.16
111,ACH-003590,8,select,SON,,,3,8,0.16,0.22158683849452612
112,ACH-001205,0,query,BTBD1,expression,0.008888601701623883,6,1,0.02,-0.02
112,ACH-001205,1,query,LHCGR,expression,-0.07096910205900815,14,2,0.04,-0.04
112,ACH-001205,2,query,SETD2,expression,0.39781895337183826,1,3,0.06,-0.06
112,ACH-001205,3,query,MYOCD,expression,-0.09843987048758185,12,4,0.08,-0.08
112,ACH-001205,4,query,DMXL2,expression,0.018825043266628882,11,5,0.1,-0.1
112,ACH-001205,5,query,MBOAT2,expression,-0.11203567287619817,15,6,0.12000000000000001,-0.12000000000000001
112,ACH-001205,6,query,FBXL4,expression,0.02887210212092008,7,7,0.14,-0.14
112,ACH-001205,7,query,RASA1,damaging_mutation,-0.03634872164980103,3,8,0.16,-0.16
112,ACH-001205,8,query,MEF2C,expression,-0.07168977041119941,8,9,0.18,-0.18
112,ACH-001205,9,query,BCOR,expression,-0.0248828725607525,16,10,0.19999999999999998,-0.19999999999999998
112,ACH-001205,10,query,BCL2L11,expression,-0.00023807721478617296,5,11,0.21999999999999997,-0.21999999999999997
112,ACH-001205,11,query,COL5A1,expression,0.05613426495631914,9,12,0.23999999999999996,-0.23999999999999996
112,ACH-001205,12,query,FBXW7,expression,-0.021317663660928365,10,13,0.25999999999999995,-0.25999999999999995
112,ACH-001205,13,query,AKAP13,expression,-0.003633663727943909,4,14,0.27999999999999997,-0.27999999999999997
112,ACH-001205,14,query,NPAP1,expression,-0.028884391639818006,13,15,0.3,-0.3
112,ACH-001205,15,query,MED12,expression,0.5333216521578203,2,16,0.32,-0.32
112,ACH-001205,16,select,MED12,,,2,16,0.32,0.20031300458733642
113,ACH-000290,0,query,ZNF615,expression,-0.10938205153654082,16,1,0.02,-0.02
113,ACH-000290,1,query,H3-3B,expression,0.3886274103797218,3,2,0.04,-0.04
113,ACH-000290,2,query,IDH1,expression,0.09265967967807093,8,3,0.06,-0.06
113,ACH-000290,3,query,DUSP16,expression,0.039358953933207895,12,4,0.08,-0.08
113,ACH-000290,4,query,UGT3A2,expression,0.1140993082176372,6,5,0.1,-0.1
113,ACH-000290,5,query,KLF4,expression,0.061954979901543396,5,6,0.12000000000000001,-0.12000000000000001
113,ACH-000290,6,query,ZNF219,damaging_mutation,0.00022933766269548562,9,7,0.14,-0.14
113,ACH-000290,7,query,SORCS3,expression,0.014243144199940425,14,8,0.16,-0.16
113,ACH-000290,8,query,GATA3,expression,0.009057205756594432,4,9,0.18,-0.18
113,ACH-000290,9,query,PRL,expression,-0.02120546022173093,10,10,0.19999999999999998,-0.19999999999999998
113,ACH-000290,10,query,ZNF354B,expression,-0.11035463151809044,13,11,0.21999999999999997,-0.21999999999999997
113,ACH-000290,11,query,SEMA3D,expression,-0.06502027536060404,15,12,0.23999999999999996,-0.23999999999999996
113,ACH-000290,12,query,H3-3A,expression,1.5515836553105196,1,13,0.25999999999999995,-0.25999999999999995
113,ACH-000290,13,select,H3-3A,,,1,13,0.25999999999999995,1.70625739722954
114,ACH-000244,0,query,CPLANE1,expression,0.033568583554824685,11,1,0.02,-0.02
114,ACH-000244,1,query,KDM6A,expression,-0.08453171815288396,10,2,0.04,-0.04
114,ACH-000244,2,query,DRICH1,expression,0.10237323271516637,9,3,0.06,-0.06
114,ACH-000244,3,query,GRIN2A,expression,0.10999979142162344,5,4,0.08,-0.08
114,ACH-000244,4,query,ACVR1,expression,-0.058573325955589034,14,5,0.1,-0.1
114,ACH-000244,5,query,CNOT3,expression,1.565179545004283,1,6,0.12000000000000001,-0.12000000000000001
114,ACH-000244,6,query,CNOT3,damaging_mutation,1.563909179132197,1,7,0.14,-0.14
114,ACH-000244,7,query,EGFR,expression,0.3555712117879789,13,8,0.16,-0.16
114,ACH-000244,8,select,CNOT3,,,1,8,0.16,1.4240810856142796
115,ACH-000697,0,query,DSG1,expression,-0.02012144224428667,11,1,0.02,-0.02
115,ACH-000697,1,query,HS3ST5,expression,-0.07708397638358991,15,2,0.04,-0.04
115,ACH-000697,2,query,BRCA2,expression,0.528850095213651,2,3,0.06,-0.06
115,ACH-000697,3,query,LBR,expression,-0.07425437579512366,7,4,0.08,-0.08
115,ACH-000697,4,query,RARS2,expression,0.6370226638537315,1,5,0.1,-0.1
115,ACH-000697,5,query,HTR1E,damaging_mutation,-0.049494616029615135,9,6,0.12000000000000001,-0.12000000000000001
115,ACH-000697,6,query,ZNF675,expression,-0.0661801729039299,8,7,0.14,-0.14
115,ACH-000697,7,query,CEBPA,expression,0.1848963554200451,4,8,0.16,-0.16
115,ACH-000697,8,select,RARS2,,,1,8,0.16,0.8580795361361436
116,ACH-002693,0,query,ZNF7,expression,-0.11512579360375409,12,1,0.02,-0.02
116,ACH-002693,1,query,CDK4,expression,0.713041338038313,2,2,0.04,-0.04
116,ACH-002693,2,query,C2CD5,expression,-0.07053912507159832,6,3,0.06,-0.06
116,ACH-002693,3,query,MYD88,expression,0.0031873408796510745,7,4,0.08,-0.08
116,ACH-002693,4,query,LINGO2,expression,-0.09441904480520869,15,5,0.1,-0.1
116,ACH-002693,5,query,ISX,expression,-0.038879819326557104,14,6,0.12000000000000001,-0.12000000000000001
116,ACH-002693,6,query,DNMT3A,expression,-0.17619113007438672,13,7,0.14,-0.14
116,ACH-002693,7,query,SIAE,damaging_mutation,-0.20585127522862381,16,8,0.16,-0.16
116,ACH-002693,8,select,CDK4,,,2,8,0.16,0.7738965681553324
117,ACH-000146,0,query,RAD52,expression,0.05301530519311212,6,1,0.02,-0.02
117,ACH-000146,1,query,ZC3H4,expression,0.20293934991634527,3,2,0.04,-0.04
117,ACH-000146,2,query,PREX2,expression,-0.12992859065137194,12,3,0.06,-0.06
117,ACH-000146,3,query,RPE65,expression,0.2766271650408983,4,4,0.08,-0.08
117,ACH-000146,4,query,DUSP16,expression,0.020041776893226677,13,5,0.1,-0.1
117,ACH-000146,5,query,MYBPC3,expression,0.05958307478451797,7,6,0.12000000000000001,-0.12000000000000001
117,ACH-000146,6,query,TRPC5,expression,-0.04395408169014227,11,7,0.14,-0.14
117,ACH-000146,7,query,SPTA1,damaging_mutation,0.03761648383169803,8,8,0.16,-0.16
117,ACH-000146,8,query,KEAP1,expression,0.15982120384712303,10,9,0.18,-0.18
117,ACH-000146,9,query,EPHB1,expression,-0.039058235857639345,16,10,0.19999999999999998,-0.19999999999999998
117,ACH-000146,10,query,SIX4,expression,0.017228815040166295,9,11,0.21999999999999997,-0.21999999999999997
117,ACH-000146,11,query,CCND3,expression,0.5977112985653182,1,12,0.23999999999999996,-0.23999999999999996
117,ACH-000146,12,select,CCND3,,,1,12,0.23999999999999996,1.2472620975141917
118,ACH-000697,0,query,C5,expression,-0.013872470692455684,12,1,0.02,-0.02
118,ACH-000697,1,query,GPR107,expression,-0.03553558383284724,15,2,0.04,-0.04
118,ACH-000697,2,query,KCNA4,expression,0.04321918810599011,9,3,0.06,-0.06
118,ACH-000697,3,query,CHST15,expression,-0.11248298701209959,8,4,0.08,-0.08
118,ACH-000697,4,query,ICE1,expression,0.8802442765308325,2,5,0.1,-0.1
118,ACH-000697,5,query,CADPS2,expression,-0.013515880435803942,16,6,0.12000000000000001,-0.12000000000000001
118,ACH-000697,6,query,PTP4A3,expression,0.08761485313858877,4,7,0.14,-0.14
118,ACH-000697,7,query,ICE1,damaging_mutation,0.7697403391043454,2,8,0.16,-0.16
118,ACH-000697,8,select,ICE1,,,2,8,0.16,0.7255984406764325
119,ACH-000541,0,query,KDM6A,expression,-0.09954327578415978,13,1,0.02,-0.02
119,ACH-000541,1,query,STAT3,expression,0.10875171762655346,1,2,0.04,-0.04
119,ACH-000541,2,query,WTAP,expression,0.5931198524183395,2,3,0.06,-0.06
119,ACH-000541,3,query,KRT15,expression,0.07422597275430329,4,4,0.08,-0.08
119,ACH-000541,4,query,TCFL5,expression,0.10814643516480595,12,5,0.1,-0.1
119,ACH-000541,5,query,CHST15,expression,-0.11264900987775993,11,6,0.12000000000000001,-0.12000000000000001
119,ACH-000541,6,query,KNSTRN,damaging_mutation,,15,7,0.14,-0.14
119,ACH-000541,7,query,H3C2,expression,0.16547953641281807,8,8,0.16,-0.16
119,ACH-000541,8,query,IFRD2,expression,0.13850873746251208,5,9,0.18,-0.18
119,ACH-000541,9,select,WTAP,,,2,9,0.18,0.7129179281952294
120,ACH-000435,0,query,PCDH15,expression,-0.10399291167511632,7,1,0.02,-0.02
120,ACH-000435,1,query,ZNF333,expression,0.1281736697611513,12,2,0.04,-0.04
120,ACH-000435,2,query,MYH9,expression,0.5461205760276436,2,3,0.06,-0.06
120,ACH-000435,3,query,KAT14,expression,0.13704874810529913,5,4,0.08,-0.08
120,ACH-000435,4,query,SMAD2,expression,-0.02874085644594425,14,5,0.1,-0.1
120,ACH-000435,5,query,OLIG1,expression,0.06759994331506032,11,6,0.12000000000000001,-0.12000000000000001
120,ACH-000435,6,query,XPO7,damaging_mutation,-0.04066589634916125,9,7,0.14,-0.14
120,ACH-000435,7,query,DSC3,expression,-0.03554178445843005,6,8,0.16,-0.16
120,ACH-000435,8,query,UGT3A2,expression,0.11659433115291698,4,9,0.18,-0.18
120,ACH-000435,9,query,PCBP1,expression,1.3476528802395962,1,10,0.19999999999999998,-0.19999999999999998
120,ACH-000435,10,select,PCBP1,,,1,10,0.19999999999999998,1.0144197430446797
121,ACH-000444,0,query,ASXL3,expression,-0.08603069126379519,14,1,0.02,-0.02
121,ACH-000444,1,query,SRCIN1,expression,0.15301872932055466,3,2,0.04,-0.04
121,ACH-000444,2,query,GNAQ,expression,0.3159646787225944,7,3,0.06,-0.06
121,ACH-000444,3,query,CEP44,expression,0.08798215051990142,6,4,0.08,-0.08
121,ACH-000444,4,query,KCNT2,expression,-0.019563183492948676,13,5,0.1,-0.1
121,ACH-000444,5,query,KDR,expression,0.11872888759464303,8,6,0.12000000000000001,-0.12000000000000001
121,ACH-000444,6,query,NCAPD2,expression,1.2018279365275821,1,7,0.14,-0.14
121,ACH-000444,7,query,NCAPD2,damaging_mutation,1.2352263773331884,1,8,0.16,-0.16
121,ACH-000444,8,select,NCAPD2,,,1,8,0.16,0.7501675378565698
122,ACH-000550,0,query,LOXHD1,expression,-0.13111474749521448,10,1,0.02,-0.02
122,ACH-000550,1,query,AGXT2,expression,-0.08952434029558168,8,2,0.04,-0.04
122,ACH-000550,2,query,ZNF675,expression,-0.06484998011788623,14,3,0.06,-0.06
122,ACH-000550,3,query,FLT3,expression,0.13461210613933042,7,4,0.08,-0.08
122,ACH-000550,4,query,SMAD2,expression,-0.025461118872730115,11,5,0.1,-0.1
122,ACH-000550,5,query,SLCO6A1,expression,-0.030241895464892518,5,6,0.12000000000000001,-0.12000000000000001
122,ACH-000550,6,query,MAGED2,expression,-0.17543307367241423,15,7,0.14,-0.14
122,ACH-000550,7,query,GAR1,expression,0.6288370066474092,1,8,0.16,-0.16
122,ACH-000550,8,query,SCOC,damaging_mutation,,13,9,0.18,-0.18
122,ACH-000550,9,query,C5,expression,-0.009619076857499197,9,10,0.19999999999999998,-0.19999999999999998
122,ACH-000550,10,query,ACTB,expression,0.8732387870193626,3,11,0.21999999999999997,-0.21999999999999997
122,ACH-000550,11,select,ACTB,,,3,11,0.21999999999999997,0.1893304546178296
123,ACH-000202,0,query,SPOCK3,expression,-0.11902332064260222,16,1,0.02,-0.02
123,ACH-000202,1,query,MBOAT2,expression,-0.11164996861448227,10,2,0.04,-0.04
123,ACH-000202,2,query,BRD4,expression,1.0265704365213608,2,3,0.06,-0.06
123,ACH-000202,3,query,SYNE1,expression,0.044698233384855,9,4,0.08,-0.08
123,ACH-000202,4,query,CARD11,expression,0.05345512005737625,5,5,0.1,-0.1
123,ACH-000202,5,query,HYDIN,expression,0.25849634182039444,7,6,0.12000000000000001,-0.12000000000000001
123,ACH-000202,6,query,BRD4,damaging_mutation,1.0250108934705473,2,7,0.14,-0.14
123,ACH-000202,7,query,H2BC9,expression,0.40429727861608045,4,8,0.16,-0.16
123,ACH-000202,8,select,BRD4,,,2,8,0.16,0.7124947932001403
124,ACH-000630,0,query,DENND4C,expression,0.0063597520835169535,4,1,0.02,-0.02
124,ACH-000630,1,query,UPF2,expression,1.2079543178139291,2,2,0.04,-0.04
124,ACH-000630,2,query,UPF2,damaging_mutation,1.2085290355274627,2,3,0.06,-0.06
124,ACH-000630,3,query,ZNF583,expression,-0.05315139225007903,11,4,0.08,-0.08
124,ACH-000630,4,query,EIF1AX,expression,2.094909593153511,1,5,0.1,-0.1
124,ACH-000630,5,query,EIF1AX,damaging_mutation,1.9083759267172173,1,6,0.12000000000000001,-0.12000000000000001
124,ACH-000630,6,query,MFGE8,hotspot_mutation,,13,7,0.14,-0.14
124,ACH-000630,7,query,BRCA1,hotspot_mutation,0.5009134534734561,3,8,0.16,-0.16
124,ACH-000630,8,select,EIF1AX,,,1,8,0.16,1.5584123899316928
125,ACH-000435,0,query,ZNF510,expression,-0.006990502627920059,11,1,0.02,-0.02
125,ACH-000435,1,query,BRCA2,expression,0.5286919240644663,14,2,0.04,-0.04
125,ACH-000435,2,query,PALB2,expression,0.35737204554613033,10,3,0.06,-0.06
125,ACH-000435,3,query,PCDH18,expression,-0.04189141233152018,16,4,0.08,-0.08
125,ACH-000435,4,query,STK11,expression,0.17008244162817684,6,5,0.1,-0.1
125,ACH-000435,5,query,C1orf141,damaging_mutation,-0.045655905713204506,15,6,0.12000000000000001,-0.12000000000000001
125,ACH-000435,6,query,TCFL5,expression,0.12226683098982445,4,7,0.14,-0.14
125,ACH-000435,7,query,FOXA1,expression,0.10976562859357988,7,8,0.16,-0.16
125,ACH-000435,8,query,DBF4B,expression,0.10282059506522163,8,9,0.18,-0.18
125,ACH-000435,9,query,SYNE1,damaging_mutation,0.04791305490737589,2,10,0.19999999999999998,-0.19999999999999998
125,ACH-000435,10,select,BRCA2,,,14,10,0.19999999999999998,-0.3137152150797374
126,ACH-001547,0,query,GRIN2A,expression,0.10371450121272682,6,1,0.02,-0.02
126,ACH-001547,1,query,CDK4,expression,0.7950590963525016,2,2,0.04,-0.04
126,ACH-001547,2,query,CHEK2,expression,-0.25062395071107396,15,3,0.06,-0.06
126,ACH-001547,3,query,XPO7,expression,-0.03972838120825162,5,4,0.08,-0.08
126,ACH-001547,4,query,TCFL5,expression,0.11975642335792258,13,5,0.1,-0.1
126,ACH-001547,5,query,ACACB,expression,0.07365497161843587,10,6,0.12000000000000001,-0.12000000000000001
126,ACH-001547,6,query,AMOT,damaging_mutation,-0.07485034559285297,11,7,0.14,-0.14
126,ACH-001547,7,query,NDUFS1,expression,0.449328738669303,8,8,0.16,-0.16
126,ACH-001547,8,select,CDK4,,,2,8,0.16,0.6452898946111552
127,ACH-000381,0,query,DSC3,expression,-0.04744309166824955,5,1,0.02,-0.02
127,ACH-000381,1,query,MYO10,expression,0.04870538615815791,14,2,0.04,-0.04
127,ACH-000381,2,query,ABCA5,expression,0.03647402520226489,11,3,0.06,-0.06
127,ACH-000381,3,query,KCNT2,expression,-0.005359705518136144,12,4,0.08,-0.08
127,ACH-000381,4,query,PTCH1,expression,-0.018849516638172335,4,5,0.1,-0.1
127,ACH-000381,5,query,RSPH4A,expression,-0.10614634642626557,16,6,0.12000000000000001,-0.12000000000000001
127,ACH-000381,6,query,PHLDA2,expression,0.024965819503692244,8,7,0.14,-0.14
127,ACH-000381,7,query,TGFB1,expression,0.06150114219138214,15,8,0.16,-0.16
127,ACH-000381,8,query,RAC1,damaging_mutation,,2,9,0.18,-0.18
127,ACH-000381,9,query,CIC,expression,0.022009144645688955,3,10,0.19999999999999998,-0.19999999999999998
127,ACH-000381,10,query,BCL2L12,expression,0.1282604930374577,9,11,0.21999999999999997,-0.21999999999999997
127,ACH-000381,11,query,SAMD9L,expression,0.08614321858705365,13,12,0.23999999999999996,-0.23999999999999996
127,ACH-000381,12,query,ALK,expression,0.07094593898732904,10,13,0.25999999999999995,-0.25999999999999995
127,ACH-000381,13,query,ANKRD11,expression,0.3198025550460596,6,14,0.27999999999999997,-0.27999999999999997
127,ACH-000381,14,query,FAT2,expression,-0.05784526654225491,7,15,0.3,-0.3
127,ACH-000381,15,query,SON,expression,0.9776557115015664,1,16,0.32,-0.32
127,ACH-000381,16,select,SON,,,1,16,0.32,0.9978974419789235
128,ACH-003590,0,query,ZNF14,expression,-0.1670081938507966,15,1,0.02,-0.02
128,ACH-003590,1,query,IDH1,expression,0.09004863894091807,9,2,0.04,-0.04
128,ACH-003590,2,query,BRCA1,expression,0.46812516761566075,4,3,0.06,-0.06
128,ACH-003590,3,query,VWA5A,expression,-0.17256270440616908,16,4,0.08,-0.08
128,ACH-003590,4,query,TTN,expression,0.0509441973121332,11,5,0.1,-0.1
128,ACH-003590,5,query,WRN,expression,0.19823850251689454,6,6,0.12000000000000001,-0.12000000000000001
128,ACH-003590,6,query,C2CD5,expression,-0.06744809037117437,7,7,0.14,-0.14
128,ACH-003590,7,query,FGFR1,damaging_mutation,0.19301119717118728,12,8,0.16,-0.16
128,ACH-003590,8,query,ZC3H4,expression,0.18684007006477743,2,9,0.18,-0.18
128,ACH-003590,9,query,NFE2L2,expression,0.23133733865324613,5,10,0.19999999999999998,-0.19999999999999998
128,ACH-003590,10,query,DSC3,damaging_mutation,-0.04420346561565326,13,11,0.21999999999999997,-0.21999999999999997
128,ACH-003590,11,query,CD55,expression,0.03432482047395456,10,12,0.23999999999999996,-0.23999999999999996
128,ACH-003590,12,query,MFGE8,expression,-0.06504372015719433,14,13,0.25999999999999995,-0.25999999999999995
128,ACH-003590,13,query,KIF18A,expression,1.3526988666889461,3,14,0.27999999999999997,-0.27999999999999997
128,ACH-003590,14,select,KIF18A,,,3,14,0.27999999999999997,0.17720715972176765
129,ACH-000697,0,query,RABGAP1,expression,-0.018607701895789003,15,1,0.02,-0.02
129,ACH-000697,1,query,RIMS2,expression,-0.035167409703361914,13,2,0.04,-0.04
129,ACH-000697,2,query,APC,expression,0.36398962590602063,3,3,0.06,-0.06
129,ACH-000697,3,query,OR2A5,expression,0.04563831255836559,9,4,0.08,-0.08
129,ACH-000697,4,query,RAD52,expression,0.05240007392960344,12,5,0.1,-0.1
129,ACH-000697,5,query,CCDC178,expression,-0.019191276293598684,7,6,0.12000000000000001,-0.12000000000000001
129,ACH-000697,6,query,XPO1,expression,2.1498594105038227,1,7,0.14,-0.14
129,ACH-000697,7,query,XPO1,damaging_mutation,2.1405425590439537,1,8,0.16,-0.16
129,ACH-000697,8,select,XPO1,,,1,8,0.16,1.5073873371808344
130,ACH-003590,0,query,MYCN,expression,0.0663289271405132,3,1,0.02,-0.02
130,ACH-003590,1,query,MAGI2,expression,-0.045168626264999526,7,2,0.04,-0.04
130,ACH-003590,2,query,DST,expression,-0.07290038906114926,15,3,0.06,-0.06
130,ACH-003590,3,query,HS3ST5,expression,-0.07925880723808851,14,4,0.08,-0.08
130,ACH-003590,4,query,ZNF354B,expression,-0.1137906193249361,13,5,0.1,-0.1
130,ACH-003590,5,query,CCND1,expression,-0.032863967556815865,1,6,0.12000000000000001,-0.12000000000000001
130,ACH-003590,6,query,ZKSCAN7,expression,-0.02961163489292974,11,7,0.14,-0.14
130,ACH-003590,7,query,KLF4,expression,-0.00640620781588732,5,8,0.16,-0.16
130,ACH-003590,8,query,FGFR1,expression,0.26804546896837256,4,9,0.18,-0.18
130,ACH-003590,9,query,NALCN,damaging_mutation,-0.0945907178222473,10,10,0.19999999999999998,-0.19999999999999998
130,ACH-003590,10,query,DCAF12L2,expression,-0.06424412654619265,9,11,0.21999999999999997,-0.21999999999999997
130,ACH-003590,11,query,CYP2C19,expression,-0.057554975019858096,8,12,0.23999999999999996,-0.23999999999999996
130,ACH-003590,12,query,PIM1,expression,0.024126164107923634,16,13,0.25999999999999995,-0.25999999999999995
130,ACH-003590,13,query,GP2,expression,-0.0523861421166877,12,14,0.27999999999999997,-0.27999999999999997
130,ACH-003590,14,query,ACTB,expression,0.8322145247114875,2,15,0.3,-0.3
130,ACH-003590,15,select,ACTB,,,2,15,0.3,0.324993842490314
131,ACH-001618,0,query,ARID1A,expression,0.21896504094779082,5,1,0.02,-0.02
131,ACH-001618,1,query,SCG2,expression,0.020481706781488838,15,2,0.04,-0.04
131,ACH-001618,2,query,AKAP13,expression,-0.0022390830692727293,14,3,0.06,-0.06
131,ACH-001618,3,query,CNTNAP2,expression,-0.011493078171431179,6,4,0.08,-0.08
131,ACH-001618,4,query,PRKG1,expression,-0.02902437069327672,8,5,0.1,-0.1
131,ACH-001618,5,query,ZSCAN20,expression,0.13362910720852567,10,6,0.12000000000000001,-0.12000000000000001
131,ACH-001618,6,query,OXR1,expression,0.020530412548754047,9,7,0.14,-0.14
131,ACH-001618,7,query,KRT15,damaging_mutation,0.08373920109744981,3,8,0.16,-0.16
131,ACH-001618,8,query,JAK2,expression,-0.1290629073475018,7,9,0.18,-0.18
131,ACH-001618,9,query,RAC1,expression,0.6667120410958071,1,10,0.19999999999999998,-0.19999999999999998
131,ACH-001618,10,select,RAC1,,,1,10,0.19999999999999998,0.3196874153108227
132,ACH-002291,0,query,AP3B1,expression,0.2046082761435974,6,1,0.02,-0.02
132,ACH-002291,1,query,BLM,expression,0.1772038757300622,11,2,0.04,-0.04
132,ACH-002291,2,query,HDAC2,expression,0.034658334077085684,16,3,0.06,-0.06
132,ACH-002291,3,query,RNF152,expression,0.0585253245682488,9,4,0.08,-0.08
132,ACH-002291,4,query,HCRTR2,expression,-7.418899709341119e-05,7,5,0.1,-0.1
132,ACH-002291,5,query,MBOAT2,expression,-0.11234158321225804,12,6,0.12000000000000001,-0.12000000000000001
