episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
271,ACH-000302,23,query,ZBTB18,damaging_mutation,0.08469240635395493,13,24,0.48000000000000015,-0.48000000000000015
271,ACH-000302,24,query,ZBTB18,cna,0.11012091524210903,13,25,0.5000000000000001,-0.5000000000000001
271,ACH-000302,25,query,ARID1B,cna,0.16155403522133577,10,26,0.5200000000000001,-0.5200000000000001
271,ACH-000302,26,select,CNOT9,,,1,26,0.5200000000000001,0.2620142626223195
272,ACH-002142,0,query,ZNF750,expression,0.05449315271757656,5,1,0.02,-0.02
272,ACH-002142,1,query,DSEL,expression,-0.029602038170289238,13,2,0.04,-0.04
272,ACH-002142,2,query,ATM,expression,0.02337222276181518,16,3,0.06,-0.06
272,ACH-002142,3,query,ARMH3,expression,0.16449183817802107,6,4,0.08,-0.08
272,ACH-002142,4,query,ASXL3,expression,-0.0860595115844947,15,5,0.1,-0.1
272,ACH-002142,5,query,LRRC74A,expression,0.01887897503390231,8,6,0.12000000000000001,-0.12000000000000001
272,ACH-002142,6,query,PTPN11,expression,0.7428143446051715,2,7,0.14,-0.14
272,ACH-002142,7,query,CPLANE1,expression,0.016956485355752227,10,8,0.16,-0.16
272,ACH-002142,8,query,MAP2K4,expression,-0.0637696869297659,7,9,0.18,-0.18
272,ACH-002142,9,query,PHACTR1,expression,-0.06940348047269562,14,10,0.19999999999999998,-0.19999999999999998
272,ACH-002142,10,query,HTR1E,expression,-0.04963603782156431,11,11,0.21999999999999997,-0.21999999999999997
272,ACH-002142,11,query,SRSF2,expression,2.6245815410077573,1,12,0.23999999999999996,-0.23999999999999996
272,ACH-002142,12,select,SRSF2,,,1,12,0.23999999999999996,2.0791537205150643
273,ACH-000907,0,query,MUTYH,expression,0.05725914224287513,4,1,0.02,-0.02
273,ACH-000907,1,query,KCNT2,expression,-0.03103998927845121,9,2,0.04,-0.04
273,ACH-000907,2,query,TERT,expression,0.05692724381201601,6,3,0.06,-0.06
273,ACH-000907,3,query,CD248,expression,0.08474761071601833,7,4,0.08,-0.08
273,ACH-000907,4,query,EIF2B3,expression,1.5057697921958242,1,5,0.1,-0.1
273,ACH-000907,5,query,EIF2B3,cna,1.4496791073560538,1,6,0.12000000000000001,-0.12000000000000001
273,ACH-000907,6,query,EIF2B3,damaging_mutation,,1,7,0.14,-0.14
273,ACH-000907,7,query,FAT4,expression,0.0317054693297317,15,8,0.16,-0.16
273,ACH-000907,8,select,EIF2B3,,,1,8,0.16,1.4090722737907295
274,ACH-000961,0,query,ZNF140,expression,-0.08241379078980779,12,1,0.02,-0.02
274,ACH-000961,1,query,PTCH1,expression,-0.017382734467664026,13,2,0.04,-0.04
274,ACH-000961,2,query,SON,expression,0.9768358961456219,2,3,0.06,-0.06
274,ACH-000961,3,query,SCOC,expression,-0.15672147110557016,16,4,0.08,-0.08
274,ACH-000961,4,query,PPP1R3A,expression,-0.09498719016411195,15,5,0.1,-0.1
274,ACH-000961,5,query,SNRPN,expression,0.06127943585235165,9,6,0.12000000000000001,-0.12000000000000001
274,ACH-000961,6,query,KAT14,expression,0.13878638631829168,5,7,0.14,-0.14
274,ACH-000961,7,query,HTR3D,expression,0.0192011859005278,7,8,0.16,-0.16
274,ACH-000961,8,select,SON,,,2,8,0.16,0.5299590556402246
275,ACH-000550,0,query,PCDH18,expression,-0.0008907421106572957,14,1,0.02,-0.02
275,ACH-000550,1,query,ERBB4,expression,0.07162956022854965,7,2,0.04,-0.04
275,ACH-000550,2,query,RB1,expression,-0.18207634106301168,16,3,0.06,-0.06
275,ACH-000550,3,query,SMG8,expression,0.35153081189982116,2,4,0.08,-0.08
275,ACH-000550,4,query,CIC,expression,0.06819291758331224,15,5,0.1,-0.1
275,ACH-000550,5,query,CEP44,expression,0.08912427329915726,12,6,0.12000000000000001,-0.12000000000000001
275,ACH-000550,6,query,CNOT1,expression,0.6682720203111745,4,7,0.14,-0.14
275,ACH-000550,7,query,MYC,expression,1.5033452964181053,1,8,0.16,-0.16
275,ACH-000550,8,query,MYC,cna,1.928527703836169,1,9,0.18,-0.18
275,ACH-000550,9,select,MYC,,,1,9,0.18,1.6113945144259645
276,ACH-001054,0,query,BCL6,expression,0.08421615886204405,4,1,0.02,-0.02
276,ACH-001054,1,query,C3orf70,expression,0.03979800885049548,13,2,0.04,-0.04
276,ACH-001054,2,query,COL5A1,expression,0.06979315513760838,7,3,0.06,-0.06
276,ACH-001054,3,query,H3-3B,expression,0.3760428966575938,3,4,0.08,-0.08
276,ACH-001054,4,query,GAS8,expression,0.01446357241737948,10,5,0.1,-0.1
276,ACH-001054,5,query,ZNF236,expression,0.37155257152333204,2,6,0.12000000000000001,-0.12000000000000001
276,ACH-001054,6,query,ZSCAN20,expression,0.13536766817216542,6,7,0.14,-0.14
276,ACH-001054,7,query,RAD52,expression,0.05331696035355627,12,8,0.16,-0.16
276,ACH-001054,8,query,LATS2,expression,0.09667469693306757,11,9,0.18,-0.18
276,ACH-001054,9,query,SMG8,expression,0.3650236685158079,1,10,0.19999999999999998,-0.19999999999999998
276,ACH-001054,10,query,SYNE1,expression,0.04915703943376694,15,11,0.21999999999999997,-0.21999999999999997
276,ACH-001054,11,query,ATRX,expression,0.22348658586296619,9,12,0.23999999999999996,-0.23999999999999996
276,ACH-001054,12,query,ZNF180,expression,-0.012020939346886802,8,13,0.25999999999999995,-0.25999999999999995
276,ACH-001054,13,query,DUSP16,expression,0.03633389861156507,14,14,0.27999999999999997,-0.27999999999999997
276,ACH-001054,14,query,SETD2,expression,0.3969120720151354,5,15,0.3,-0.3
276,ACH-001054,15,query,MIGA1,expression,-0.01603449567937859,16,16,0.32,-0.32
276,ACH-001054,16,query,ATRX,hotspot_mutation,,9,17,0.34,-0.34
276,ACH-001054,17,query,ATRX,cna,0.22210478970159744,9,18,0.36000000000000004,-0.36000000000000004
276,ACH-001054,18,query,SETD2,cna,0.4035001315072399,5,19,0.38000000000000006,-0.38000000000000006
276,ACH-001054,19,query,SETD2,damaging_mutation,0.4044782285401401,5,20,0.4000000000000001,-0.4000000000000001
276,ACH-001054,20,query,SMG8,cna,0.38612337248253564,1,21,0.4200000000000001,-0.4200000000000001
276,ACH-001054,21,query,SMG8,damaging_mutation,0.35518036841345735,1,22,0.4400000000000001,-0.4400000000000001
276,ACH-001054,22,query,H3-3B,cna,0.40914312432359984,3,23,0.46000000000000013,-0.46000000000000013
276,ACH-001054,23,query,H3-3B,damaging_mutation,0.35329049252812134,3,24,0.48000000000000015,-0.48000000000000015
276,ACH-001054,24,query,ZNF236,cna,0.3005807210837154,2,25,0.5000000000000001,-0.5000000000000001
276,ACH-001054,25,query,ZNF236,damaging_mutation,0.3126197644997184,2,26,0.5200000000000001,-0.5200000000000001
276,ACH-001054,26,query,ZSCAN20,cna,0.14491284114772035,6,27,0.5400000000000001,-0.5400000000000001
276,ACH-001054,27,query,RAD52,cna,0.04430311949330532,12,28,0.5600000000000002,-0.5600000000000002
276,ACH-001054,28,query,GAS8,cna,0.010922946727130345,10,29,0.5800000000000002,-0.5800000000000002
276,ACH-001054,29,query,LATS2,cna,0.01892011438512232,11,30,0.6000000000000002,-0.6000000000000002
276,ACH-001054,30,query,SYNE1,cna,0.04344912566630607,15,31,0.6200000000000002,-0.6200000000000002
276,ACH-001054,31,query,COL5A1,cna,0.050599325292328454,7,32,0.6400000000000002,-0.6400000000000002
276,ACH-001054,32,select,SETD2,,,5,32,0.6400000000000002,-0.39979420778287894
277,ACH-000191,0,query,SDHA,expression,0.3128143806427681,6,1,0.02,-0.02
277,ACH-000191,1,query,SWI5,expression,0.15345335441827257,5,2,0.04,-0.04
277,ACH-000191,2,query,FLT3,expression,0.13461210613933042,3,3,0.06,-0.06
277,ACH-000191,3,query,ZNF583,expression,-0.04602964796995121,15,4,0.08,-0.08
277,ACH-000191,4,query,NWD1,expression,0.23299086485215667,9,5,0.1,-0.1
277,ACH-000191,5,query,DBF4B,expression,0.11413696125954899,11,6,0.12000000000000001,-0.12000000000000001
277,ACH-000191,6,query,RABGAP1,expression,-0.01956332858850334,12,7,0.14,-0.14
277,ACH-000191,7,query,FERRY3,expression,-0.059907001958744016,10,8,0.16,-0.16
277,ACH-000191,8,query,BRCA2,expression,0.5373007432928677,4,9,0.18,-0.18
277,ACH-000191,9,query,AHR,expression,0.044795531100192354,14,10,0.19999999999999998,-0.19999999999999998
277,ACH-000191,10,query,MUC16,expression,0.020141014780173896,13,11,0.21999999999999997,-0.21999999999999997
277,ACH-000191,11,query,IRF3,expression,-0.019050801190828887,16,12,0.23999999999999996,-0.23999999999999996
277,ACH-000191,12,query,EGFR,expression,0.2829095612809293,8,13,0.25999999999999995,-0.25999999999999995
277,ACH-000191,13,query,MYO7B,expression,0.07333355727054902,7,14,0.27999999999999997,-0.27999999999999997
277,ACH-000191,14,query,DHX15,expression,1.3844171637482763,1,15,0.3,-0.3
277,ACH-000191,15,select,DHX15,,,1,15,0.3,1.0966815229867821
278,ACH-002019,0,query,PTPN11,expression,0.7045247747172377,1,1,0.02,-0.02
278,ACH-002019,1,query,SNRPN,expression,0.06097962069774816,6,2,0.04,-0.04
278,ACH-002019,2,query,RB1,expression,-0.18228991114350257,11,3,0.06,-0.06
278,ACH-002019,3,query,ANKRD11,expression,0.3202573801303038,9,4,0.08,-0.08
278,ACH-002019,4,query,ERBB2,expression,0.44765112403198914,3,5,0.1,-0.1
278,ACH-002019,5,query,ANKRD40,expression,0.17058211677512342,4,6,0.12000000000000001,-0.12000000000000001
278,ACH-002019,6,query,TP53,expression,-0.4892560262644419,16,7,0.14,-0.14
278,ACH-002019,7,query,FGFR2,expression,0.1162925514928914,5,8,0.16,-0.16
278,ACH-002019,8,query,IRX2,expression,-0.010686525526631786,14,9,0.18,-0.18
278,ACH-002019,9,query,DENND4A,expression,0.21427016546811115,8,10,0.19999999999999998,-0.19999999999999998
278,ACH-002019,10,query,MYOCD,expression,-0.09843987048758185,12,11,0.21999999999999997,-0.21999999999999997
278,ACH-002019,11,query,SDHA,expression,0.293352411813283,15,12,0.23999999999999996,-0.23999999999999996
278,ACH-002019,12,query,EIF2AK4,expression,0.11072468771483633,2,13,0.25999999999999995,-0.25999999999999995
278,ACH-002019,13,query,ZDBF2,expression,-0.02316600767603441,13,14,0.27999999999999997,-0.27999999999999997
278,ACH-002019,14,query,CDH1,expression,0.19060600440616143,7,15,0.3,-0.3
278,ACH-002019,15,query,ZFHX4,expression,0.07854063525797125,10,16,0.32,-0.32
278,ACH-002019,16,query,PTPN11,cna,0.7203231443375894,1,17,0.34,-0.34
278,ACH-002019,17,query,PTPN11,damaging_mutation,0.7193932254631746,1,18,0.36000000000000004,-0.36000000000000004
278,ACH-002019,18,query,RB1,hotspot_mutation,-0.17896005808564872,11,19,0.38000000000000006,-0.38000000000000006
278,ACH-002019,19,query,CDH1,hotspot_mutation,0.10216576561559261,7,20,0.4000000000000001,-0.4000000000000001
278,ACH-002019,20,query,EIF2AK4,hotspot_mutation,,2,21,0.4200000000000001,-0.4200000000000001
278,ACH-002019,21,query,ANKRD11,damaging_mutation,0.3070783585374656,9,22,0.4400000000000001,-0.4400000000000001
278,ACH-002019,22,query,ANKRD11,cna,0.27876064130420486,9,23,0.46000000000000013,-0.46000000000000013
278,ACH-002019,23,select,PTPN11,,,1,23,0.46000000000000013,0.7713976273812191
279,ACH-002043,0,query,SORCS3,expression,0.013663766309445524,8,1,0.02,-0.02
279,ACH-002043,1,query,USH2A,expression,-0.05005265799902589,11,2,0.04,-0.04
279,ACH-002043,2,query,SMARCB1,expression,0.7632907153564843,2,3,0.06,-0.06
279,ACH-002043,3,query,SPOCK3,expression,-0.11920646909095242,16,4,0.08,-0.08
279,ACH-002043,4,query,SAMD9L,expression,0.09262416385506379,13,5,0.1,-0.1
279,ACH-002043,5,query,IRF4,expression,0.045679705591938846,6,6,0.12000000000000001,-0.12000000000000001
279,ACH-002043,6,query,MAGI2,expression,-0.03943725907605411,12,7,0.14,-0.14
279,ACH-002043,7,query,NDUFS1,expression,0.3663429049013398,4,8,0.16,-0.16
279,ACH-002043,8,query,FLT3,expression,0.13461210613933042,5,9,0.18,-0.18
279,ACH-002043,9,query,KLHDC7A,expression,-0.011208995800043637,15,10,0.19999999999999998,-0.19999999999999998
279,ACH-002043,10,query,FAT4,expression,0.04507018583477179,14,11,0.21999999999999997,-0.21999999999999997
279,ACH-002043,11,query,FAM83G,expression,0.03336693709462224,9,12,0.23999999999999996,-0.23999999999999996
279,ACH-002043,12,query,PIK3CB,expression,0.08493859016675942,7,13,0.25999999999999995,-0.25999999999999995
279,ACH-002043,13,query,DENND4A,expression,0.1683345610524168,10,14,0.27999999999999997,-0.27999999999999997
279,ACH-002043,14,query,NWD1,expression,0.23059394816912618,3,15,0.3,-0.3
279,ACH-002043,15,query,EIF2AK4,expression,0.11136702471894619,1,16,0.32,-0.32
279,ACH-002043,16,query,SMARCB1,cna,0.8053167516911843,2,17,0.34,-0.34
279,ACH-002043,17,query,SMARCB1,damaging_mutation,0.8447554652099277,2,18,0.36000000000000004,-0.36000000000000004
279,ACH-002043,18,select,SMARCB1,,,2,18,0.36000000000000004,0.4003505962053315
280,ACH-001699,0,query,SLC39A6,expression,0.019589955677201853,7,1,0.02,-0.02
280,ACH-001699,1,query,MYT1,expression,0.04184859917872041,6,2,0.04,-0.04
280,ACH-001699,2,query,HTR1E,expression,-0.04963603782156431,14,3,0.06,-0.06
280,ACH-001699,3,query,CUEDC2,expression,-0.06535846106174946,3,4,0.08,-0.08
280,ACH-001699,4,query,ZNF7,expression,-0.12633109001360496,9,5,0.1,-0.1
280,ACH-001699,5,query,MTOR,expression,1.268288915952829,1,6,0.12000000000000001,-0.12000000000000001
280,ACH-001699,6,query,MTOR,cna,1.2576187798951384,1,7,0.14,-0.14
280,ACH-001699,7,query,MTOR,damaging_mutation,1.2813805791777606,1,8,0.16,-0.16
280,ACH-001699,8,select,MTOR,,,1,8,0.16,1.0381858680989298
281,ACH-000664,0,query,MYD88,expression,-0.025035477566922426,9,1,0.02,-0.02
281,ACH-000664,1,query,ZNF432,expression,-0.08203647767362716,14,2,0.04,-0.04
281,ACH-000664,2,query,KMT2D,expression,0.40736979645793375,3,3,0.06,-0.06
281,ACH-000664,3,query,FGFR2,expression,0.022535144694261697,12,4,0.08,-0.08
281,ACH-000664,4,query,DST,expression,-0.04532035867379566,10,5,0.1,-0.1
281,ACH-000664,5,query,FBXL4,expression,0.023670665288096585,11,6,0.12000000000000001,-0.12000000000000001
281,ACH-000664,6,query,JAK2,expression,-0.11800204053560316,16,7,0.14,-0.14
281,ACH-000664,7,query,SMC4,expression,1.3871484603311908,1,8,0.16,-0.16
281,ACH-000664,8,select,SMC4,,,1,8,0.16,0.9095012899089269
282,ACH-001618,0,query,AGAP1,expression,0.04512805764973048,11,1,0.02,-0.02
282,ACH-001618,1,query,ERBB2,expression,0.07682694949799271,10,2,0.04,-0.04
282,ACH-001618,2,query,BARD1,expression,0.6031740970004681,1,3,0.06,-0.06
282,ACH-001618,3,query,AKAP13,expression,-0.0022390830692727293,16,4,0.08,-0.08
282,ACH-001618,4,query,NLRP5,expression,0.005867877992974496,14,5,0.1,-0.1
282,ACH-001618,5,query,DHPS,expression,0.8937502269932943,2,6,0.12000000000000001,-0.12000000000000001
282,ACH-001618,6,query,MORC2,expression,0.11042829339297744,13,7,0.14,-0.14
282,ACH-001618,7,query,FGFR1,expression,0.10215279644423211,8,8,0.16,-0.16
282,ACH-001618,8,query,SMAD4,expression,0.016500854498791295,7,9,0.18,-0.18
282,ACH-001618,9,query,RARS2,expression,0.5920313130229982,3,10,0.19999999999999998,-0.19999999999999998
282,ACH-001618,10,query,LMOD2,expression,-0.05827759032500312,15,11,0.21999999999999997,-0.21999999999999997
282,ACH-001618,11,query,TERT,expression,0.07349927863400808,9,12,0.23999999999999996,-0.23999999999999996
282,ACH-001618,12,query,STIL,expression,0.5490036285272819,6,13,0.25999999999999995,-0.25999999999999995
282,ACH-001618,13,query,ZNF750,damaging_mutation,0.05013817164981464,4,14,0.27999999999999997,-0.27999999999999997
282,ACH-001618,14,query,NRCAM,expression,-0.020046607367230185,12,15,0.3,-0.3
282,ACH-001618,15,query,FH,expression,0.27655013219303615,5,16,0.32,-0.32
282,ACH-001618,16,query,DHPS,cna,0.8876929229432683,2,17,0.34,-0.34
282,ACH-001618,17,query,DHPS,damaging_mutation,0.9388161875050806,2,18,0.36000000000000004,-0.36000000000000004
282,ACH-001618,18,query,STIL,cna,0.537856726174144,6,19,0.38000000000000006,-0.38000000000000006
282,ACH-001618,19,query,STIL,damaging_mutation,0.548157844657019,6,20,0.4000000000000001,-0.4000000000000001
282,ACH-001618,20,query,RARS2,cna,0.6156189463298111,3,21,0.4200000000000001,-0.4200000000000001
282,ACH-001618,21,query,RARS2,damaging_mutation,0.6126194888476787,3,22,0.4400000000000001,-0.4400000000000001
282,ACH-001618,22,query,FGFR1,hotspot_mutation,,8,23,0.46000000000000013,-0.46000000000000013
282,ACH-001618,23,query,BARD1,cna,0.5849181640404215,1,24,0.48000000000000015,-0.48000000000000015
282,ACH-001618,24,query,BARD1,damaging_mutation,0.5763289503341764,1,25,0.5000000000000001,-0.5000000000000001
282,ACH-001618,25,query,FGFR1,damaging_mutation,0.19301119717118728,8,26,0.5200000000000001,-0.5200000000000001
282,ACH-001618,26,query,FGFR1,cna,0.24122448671637287,8,27,0.5400000000000001,-0.5400000000000001
282,ACH-001618,27,select,DHPS,,,2,27,0.5400000000000001,0.1650828462996652
283,ACH-001205,0,query,LRRC74A,expression,0.01887897503390231,16,1,0.02,-0.02
283,ACH-001205,1,query,DNAH5,expression,0.104629227496029,10,2,0.04,-0.04
283,ACH-001205,2,query,DAXX,expression,0.38231319050491736,1,3,0.06,-0.06
283,ACH-001205,3,query,ZNF7,expression,-0.12452385805409749,15,4,0.08,-0.08
283,ACH-001205,4,query,ZNF570,expression,-0.1358019624545411,12,5,0.1,-0.1
283,ACH-001205,5,query,ACVR1B,expression,0.1008259200206817,3,6,0.12000000000000001,-0.12000000000000001
283,ACH-001205,6,query,RAD50,expression,0.12566903653400732,6,7,0.14,-0.14
283,ACH-001205,7,query,PRKCI,expression,0.09866351527263918,9,8,0.16,-0.16
283,ACH-001205,8,query,RUSC1,expression,0.1778060302122544,5,9,0.18,-0.18
283,ACH-001205,9,query,RUNX1,expression,-0.17805261125573046,14,10,0.19999999999999998,-0.19999999999999998
283,ACH-001205,10,query,KCNQ5,expression,0.05896081937956717,13,11,0.21999999999999997,-0.21999999999999997
283,ACH-001205,11,query,ARID1A,expression,0.21283249790210856,4,12,0.23999999999999996,-0.23999999999999996
283,ACH-001205,12,query,ZNF236,expression,0.321387138713467,7,13,0.25999999999999995,-0.25999999999999995
283,ACH-001205,13,query,NDUFS1,expression,0.46140276638490846,2,14,0.27999999999999997,-0.27999999999999997
283,ACH-001205,14,query,ZNF333,expression,0.1277316110901196,8,15,0.3,-0.3
283,ACH-001205,15,query,ASB7,expression,0.05078656751678285,11,16,0.32,-0.32
283,ACH-001205,16,query,NDUFS1,cna,0.47861860845914794,2,17,0.34,-0.34
283,ACH-001205,17,query,NDUFS1,damaging_mutation,0.46827383081953783,2,18,0.36000000000000004,-0.36000000000000004
283,ACH-001205,18,query,ZNF333,hotspot_mutation,,8,19,0.38000000000000006,-0.38000000000000006
283,ACH-001205,19,query,ZNF236,cna,0.2804164760161032,7,20,0.4000000000000001,-0.4000000000000001
283,ACH-001205,20,query,ARID1A,hotspot_mutation,0.23415139728600154,4,21,0.4200000000000001,-0.4200000000000001
283,ACH-001205,21,query,ZNF333,cna,0.1252488675141587,8,22,0.4400000000000001,-0.4400000000000001
283,ACH-001205,22,query,DAXX,damaging_mutation,0.38185820560018446,1,23,0.46000000000000013,-0.46000000000000013
283,ACH-001205,23,query,DAXX,cna,0.38407072831308775,1,24,0.48000000000000015,-0.48000000000000015
283,ACH-001205,24,query,ACVR1B,cna,0.09959042344276497,3,25,0.5000000000000001,-0.5000000000000001
283,ACH-001205,25,query,RAD50,cna,0.13368015540305198,6,26,0.5200000000000001,-0.5200000000000001
283,ACH-001205,26,query,RUSC1,damaging_mutation,0.16069869904253858,5,27,0.5400000000000001,-0.5400000000000001
283,ACH-001205,27,query,RUSC1,cna,0.19150762978515357,5,28,0.5600000000000002,-0.5600000000000002
283,ACH-001205,28,select,NDUFS1,,,2,28,0.5600000000000002,0.012658741485333525
284,ACH-000302,0,query,ZNF570,expression,-0.1353277917768911,15,1,0.02,-0.02
284,ACH-000302,1,query,OR8D1,expression,-0.039119815275385994,7,2,0.04,-0.04
284,ACH-000302,2,query,DENND4A,expression,0.0461226648957378,3,3,0.06,-0.06
284,ACH-000302,3,query,BTBD1,expression,0.015122072131885102,12,4,0.08,-0.08
284,ACH-000302,4,query,DBF4B,expression,0.12344285757081408,5,5,0.1,-0.1
284,ACH-000302,5,query,TGOLN2,expression,0.13238893964442233,8,6,0.12000000000000001,-0.12000000000000001
284,ACH-000302,6,query,GAR1,expression,0.6303650589592122,1,7,0.14,-0.14
284,ACH-000302,7,query,TACC3,expression,0.5926369716058247,2,8,0.16,-0.16
284,ACH-000302,8,query,COL17A1,expression,0.11973384442677773,4,9,0.18,-0.18
284,ACH-000302,9,query,PREX2,expression,-0.10871443663368646,14,10,0.19999999999999998,-0.19999999999999998
284,ACH-000302,10,query,TGFBR2,expression,-0.06019722256981945,11,11,0.21999999999999997,-0.21999999999999997
284,ACH-000302,11,query,DCC,expression,-0.09116474246548631,13,12,0.23999999999999996,-0.23999999999999996
284,ACH-000302,12,query,TRAT1,expression,-0.13829738466758135,9,13,0.25999999999999995,-0.25999999999999995
284,ACH-000302,13,query,SDHA,expression,0.3170969441865244,16,14,0.27999999999999997,-0.27999999999999997
284,ACH-000302,14,query,PCDH18,expression,-0.023330003999169565,6,15,0.3,-0.3
284,ACH-000302,15,query,EYA4,expression,-0.12049767108611338,10,16,0.32,-0.32
284,ACH-000302,16,query,GAR1,cna,0.6188149052634121,1,17,0.34,-0.34
284,ACH-000302,17,query,GAR1,damaging_mutation,0.5506293519581179,1,18,0.36000000000000004,-0.36000000000000004
284,ACH-000302,18,query,TACC3,cna,0.6152202672174805,2,19,0.38000000000000006,-0.38000000000000006
284,ACH-000302,19,query,TACC3,damaging_mutation,0.5618256410274896,2,20,0.4000000000000001,-0.4000000000000001
284,ACH-000302,20,query,ZNF570,hotspot_mutation,-0.13583162635523702,15,21,0.4200000000000001,-0.4200000000000001
284,ACH-000302,21,query,SDHA,cna,0.3189072258836662,16,22,0.4400000000000001,-0.4400000000000001
284,ACH-000302,22,query,SDHA,damaging_mutation,0.3189174703534408,16,23,0.46000000000000013,-0.46000000000000013
284,ACH-000302,23,select,GAR1,,,1,23,0.46000000000000013,0.31632987262161133
285,ACH-000630,0,query,LBR,expression,-0.07170683101977714,12,1,0.02,-0.02
285,ACH-000630,1,query,UNC13C,expression,0.030363549553395135,6,2,0.04,-0.04
285,ACH-000630,2,query,MIGA1,expression,-0.0008662854629030714,15,3,0.06,-0.06
285,ACH-000630,3,query,OR8D1,expression,-0.039119815275385994,11,4,0.08,-0.08
285,ACH-000630,4,query,CGAS,expression,0.10290322270586416,3,5,0.1,-0.1
285,ACH-000630,5,query,MTOR,expression,1.2760260232675984,1,6,0.12000000000000001,-0.12000000000000001
285,ACH-000630,6,query,MTOR,cna,1.2074617768554095,1,7,0.14,-0.14
285,ACH-000630,7,query,MTOR,damaging_mutation,1.2813805791777606,1,8,0.16,-0.16
285,ACH-000630,8,select,MTOR,,,1,8,0.16,1.6333372101985046
286,ACH-000422,0,query,AHR,expression,-0.02261620676930052,13,1,0.02,-0.02
286,ACH-000422,1,query,EP300,expression,0.3718610763384564,5,2,0.04,-0.04
286,ACH-000422,2,query,CEP44,expression,0.08774810905844689,12,3,0.06,-0.06
286,ACH-000422,3,query,FAM83B,expression,-0.10046563304284462,10,4,0.08,-0.08
286,ACH-000422,4,query,RAB40C,expression,0.014162049288621463,6,5,0.1,-0.1
286,ACH-000422,5,query,TET2,expression,-0.10633515559853908,7,6,0.12000000000000001,-0.12000000000000001
286,ACH-000422,6,query,SLCO6A1,expression,-0.0252838417170917,15,7,0.14,-0.14
286,ACH-000422,7,query,OR8D1,expression,-0.038788046178262925,8,8,0.16,-0.16
286,ACH-000422,8,query,CTCF,expression,1.8260237964425168,1,9,0.18,-0.18
286,ACH-000422,9,select,CTCF,,,1,9,0.18,0.9590800454779453
287,ACH-000753,0,query,CNOT3,expression,1.5583379090530871,1,1,0.02,-0.02
287,ACH-000753,1,query,CNOT3,cna,1.5334687503900621,1,2,0.04,-0.04
287,ACH-000753,2,query,MET,hotspot_mutation,0.031037443069233662,7,3,0.06,-0.06
287,ACH-000753,3,query,CNOT3,damaging_mutation,1.563909179132197,1,4,0.08,-0.08
287,ACH-000753,4,query,PCLO,expression,-0.08640605907423751,16,5,0.1,-0.1
287,ACH-000753,5,query,LEPR,expression,0.08282673537613527,15,6,0.12000000000000001,-0.12000000000000001
287,ACH-000753,6,query,RASSF9,expression,-0.05435329993910143,10,7,0.14,-0.14
287,ACH-000753,7,query,FOXL2,expression,0.23670988276247606,4,8,0.16,-0.16
287,ACH-000753,8,select,CNOT3,,,1,8,0.16,1.194825413594941
288,ACH-000223,0,query,ZNF254,expression,-0.05352325205008082,9,1,0.02,-0.02
288,ACH-000223,1,query,RPS6KA4,expression,0.09122762272957048,6,2,0.04,-0.04
288,ACH-000223,2,query,CNBD1,expression,-0.2009224382323259,14,3,0.06,-0.06
288,ACH-000223,3,query,ANK3,expression,0.05924863132188782,11,4,0.08,-0.08
288,ACH-000223,4,query,SORCS3,expression,0.013663766309445524,10,5,0.1,-0.1
288,ACH-000223,5,query,TENT4B,expression,0.159351971751133,8,6,0.12000000000000001,-0.12000000000000001
288,ACH-000223,6,query,KEAP1,expression,0.15974244400375526,3,7,0.14,-0.14
288,ACH-000223,7,query,ZC3H4,expression,0.19887213263769177,4,8,0.16,-0.16
288,ACH-000223,8,query,RUNX1,expression,0.10730656335876537,13,9,0.18,-0.18
288,ACH-000223,9,query,ZNF610,expression,-0.13548931124842084,16,10,0.19999999999999998,-0.19999999999999998
288,ACH-000223,10,query,SMC4,expression,1.3757978766747592,1,11,0.21999999999999997,-0.21999999999999997
288,ACH-000223,11,select,SMC4,,,1,11,0.21999999999999997,1.036638579542052
289,ACH-001307,0,query,RICTOR,expression,0.4567994844233569,3,1,0.02,-0.02
289,ACH-001307,1,query,CPQ,expression,0.061946158721051504,4,2,0.04,-0.04
289,ACH-001307,2,query,FBXW7,expression,0.003358074033000362,6,3,0.06,-0.06
289,ACH-001307,3,query,CNTNAP2,expression,-0.011794455188222292,13,4,0.08,-0.08
289,ACH-001307,4,query,STK11,expression,0.16798565915492555,16,5,0.1,-0.1
289,ACH-001307,5,query,ALK,expression,0.07069284693052479,5,6,0.12000000000000001,-0.12000000000000001
289,ACH-001307,6,query,IRF3,expression,-0.022372314782482215,9,7,0.14,-0.14
289,ACH-001307,7,query,PATL1,expression,0.03465103844757912,14,8,0.16,-0.16
289,ACH-001307,8,query,EPHA7,expression,-0.03367769915152402,11,9,0.18,-0.18
289,ACH-001307,9,query,FOXP1,expression,-0.012403364054926327,8,10,0.19999999999999998,-0.19999999999999998
289,ACH-001307,10,query,KIF18A,expression,1.4927584166583558,1,11,0.21999999999999997,-0.21999999999999997
289,ACH-001307,11,select,KIF18A,,,1,11,0.21999999999999997,0.707027572618546
290,ACH-000550,0,query,DOCK10,expression,-0.04225153282235193,14,1,0.02,-0.02
290,ACH-000550,1,query,ERBB3,expression,0.15591000688820408,4,2,0.04,-0.04
